C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_163.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_163.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_163.jpg,0,1,0,25.33624
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_239.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_239.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_239.jpg,0,1,0,25.80609
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_307.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_307.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_307.jpg,0,1,0,26.5131
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_377.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_377.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_377.jpg,0,1,0,27.06908
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_447.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_447.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_447.jpg,0,1,0,27.81185
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_527.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_527.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_527.jpg,0,1,0,28.5524
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_596.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_596.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_596.jpg,0,1,0,29.10597
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_675.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_675.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_675.jpg,0.15,1,0,29.82377
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_750.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_750.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_750.jpg,0.35,1,0,30.16233
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_826.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_826.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_826.jpg,0.5500001,1,0,30.13848
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_899.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_899.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_899.jpg,0,1,0,30.18452
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_27_970.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_27_970.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_27_970.jpg,0,1,0,30.18917
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_040.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_040.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_040.jpg,0,1,0,30.18999
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_108.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_108.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_108.jpg,0,1,0,30.1903
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_183.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_183.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_183.jpg,0,1,0,30.19036
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_251.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_251.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_251.jpg,0,1,0,30.19039
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_321.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_321.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_321.jpg,0,1,0,30.18819
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_392.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_392.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_392.jpg,0,1,0,30.19099
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_461.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_461.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_461.jpg,0,1,0,30.19077
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_530.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_530.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_530.jpg,-0.15,1,0,30.18271
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_599.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_599.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_599.jpg,-0.3,1,0,30.16988
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_668.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_668.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_668.jpg,-0.5000001,1,0,30.1453
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_744.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_744.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_744.jpg,0,1,0,30.18765
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_816.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_816.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_816.jpg,0,1,0,30.18936
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_893.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_893.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_893.jpg,0,1,0,30.19018
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_28_970.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_28_970.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_28_970.jpg,0,1,0,30.19039
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_046.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_046.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_046.jpg,-0.1,1,0,30.18768
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_125.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_125.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_125.jpg,-0.3,1,0,30.16986
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_203.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_203.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_203.jpg,-0.5000001,1,0,30.14577
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_277.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_277.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_277.jpg,-0.6500001,1,0,30.12722
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_353.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_353.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_353.jpg,0,1,0,30.184
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_421.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_421.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_421.jpg,0,1,0,30.18858
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_491.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_491.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_491.jpg,0,1,0,30.19003
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_571.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_571.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_571.jpg,-0.05,1,0,30.19012
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_639.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_639.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_639.jpg,-0.2,1,0,30.18172
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_712.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_712.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_712.jpg,0,1,0,30.18387
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_790.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_790.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_790.jpg,0,1,0,30.18965
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_866.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_866.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_866.jpg,0,1,0,30.19011
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_29_936.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_29_936.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_29_936.jpg,0,1,0,30.19026
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_008.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_008.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_008.jpg,0,1,0,30.19032
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_083.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_083.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_083.jpg,0,1,0,30.18966
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_156.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_156.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_156.jpg,0,1,0,30.19035
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_227.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_227.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_227.jpg,0,1,0,30.1903
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_297.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_297.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_297.jpg,-0.15,1,0,30.18424
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_369.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_369.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_369.jpg,-0.35,1,0,30.16346
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_444.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_444.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_444.jpg,-0.5500001,1,0,30.13925
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_520.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_520.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_520.jpg,0,1,0,30.18422
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_596.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_596.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_596.jpg,0,1,0,30.1892
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_670.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_670.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_670.jpg,0,1,0,30.19013
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_742.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_742.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_742.jpg,0,1,0,30.18973
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_819.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_819.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_819.jpg,-0.1,1,0,30.18847
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_901.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_901.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_901.jpg,-0.3,1,0,30.17029
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_30_972.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_30_972.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_30_972.jpg,0,1,0,30.18837
C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\center_2021_03_05_20_02_31_041.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\left_2021_03_05_20_02_31_041.jpg,C:\Users\srian\Desktop\Become-a-Self-Driving-Car-Engineer\CarND-Behavioral-Cloning-P3-master\IMG\right_2021_03_05_20_02_31_041.jpg,0,1,0,30.1893
